"year","variable","inflow","outflow","total_flow","net_flow","lat","lon","capacity"
2023,"Hart St & Wyckoff Ave",0.838108293351611,0.850034270047978,1.68814256339959,-0.0119259766963673,40.704876,-73.919911,24
2023,"Hoboken Ave at Monmouth St",0.00109664153529815,0.000822481151473612,0.00191912268677176,0.000274160383824537,40.7352083804536,-74.0469637513161,32
2023,"10 St & 2 Ave",1.01946538725154,1.03865661411926,2.0581220013708,-0.0191912268677175,40.671907,-73.993612,19
2023,"Journal Square",0.000822481151473612,0.000274160383824537,0.00109664153529815,0.000548320767649075,40.73367,-74.0625,18
2023,"Pershing Field",0.000959561343385881,0.00109664153529815,0.00205620287868403,-0.000137080191912269,40.742677141,-74.051788633,18
2023,"Fulton St & Irving Pl",2.37189856065798,2.41480466072653,4.78670322138451,-0.0429061000685405,40.68186,-73.959432,31
2023,"6 Ave & W 34 St",10.2094585332419,10.6254969156957,20.8349554489376,-0.416038382453735,40.74964,-73.98805,67
2023,"Bedford Ave & Montgomery St",0.718163125428376,0.734612748457848,1.45277587388622,-0.0164496230294723,40.665816,-73.956934,27
2023,"Front St & Jay St",3.41425633995888,3.47347498286498,6.88773132282385,-0.0592186429060999,40.702461,-73.986842,24
2023,"27 Ave & 3 St",0.730774503084304,0.736943111720356,1.46771761480466,-0.00616860863605206,40.77485,-73.9342,19
2023,"Beaver St & Fayette St",1.68252227553119,1.74160383824537,3.42412611377656,-0.0590815627141879,40.70099,-73.93921,30
2023,"Bushwick Ave & Forrest St",1.24084989718986,1.26346812885538,2.50431802604524,-0.0226182316655243,40.70076,-73.93641,20
2023,"Bushwick Ave & Dekalb Ave",0.979986291980809,1.06908841672378,2.04907470870459,-0.0891021247429747,40.69502,-73.92825,29
2023,"Evergreen Ave & Noll St",1.31665524331734,1.34914324880055,2.66579849211789,-0.0324880054832077,40.70106,-73.93318,25
2023,"Kent St & McGuinness Blvd",0.676490747087046,0.681836874571624,1.35832762165867,-0.00534612748457852,40.73124,-73.95161,20
2023,"Morgan Ave & Maspeth Ave",0.652090472926662,0.670870459218643,1.32296093214531,-0.0187799862919807,40.716657,-73.93637,25
2023,"Willoughby Ave & Myrtle Ave",2.08773132282385,2.12200137080192,4.20973269362577,-0.0342700479780671,40.69757,-73.93098,19
2023,"Calyer St & Jewel St",1.17916381082934,1.17066483893077,2.34982864976011,0.00849897189856064,40.72984,-73.94839,40
2023,"Withers St & Kingsland Ave",0.849074708704592,0.860726525017135,1.70980123372173,-0.0116518163125428,40.71773,-73.94051,18
2023,"Harrison Pl & Porter Ave",0.55284441398218,0.560657984921179,1.11350239890336,-0.00781357093899937,40.70686,-73.92851,20
2023,"Green St & McGuinness Blvd",0.58368745716244,0.582179575051405,1.16586703221385,0.00150788211103503,40.73396,-73.95204,20
2023,"Metropolitan Ave & Vandervoort Ave",0.341055517477724,0.344619602467443,0.685675119945168,-0.003564084989719,40.71429,-73.93323,24
2023,"Engert Ave & McGuinness Blvd",1.27539410555175,1.29595613433859,2.57135023989034,-0.0205620287868404,40.72158,-73.94546,19
2023,"Jefferson St & Cypress Ave",1.10102810143934,1.11651816312543,2.21754626456477,-0.0154900616860865,40.70907,-73.92157,25
2023,"Myrtle Ave & Linden St",0.42659355723098,0.496778615490062,0.923372172721042,-0.0701850582590816,40.69943,-73.91337,25
2023,"Myrtle Ave & Grove St",0.474845784784099,0.481425633995888,0.956271418779986,-0.00657984921178889,40.69905,-73.91516,23
2023,"Putnam Ave & Wyckoff Ave",0.672378341329678,0.71418779986292,1.3865661411926,-0.0418094585332419,40.69811,-73.90904,24
2023,"Frost St & Debevoise Ave",0.522001370801919,0.535572309801234,1.05757368060315,-0.0135709389993146,40.71882,-73.93948,22
2023,"Putnam Ave & Knickerbocker Ave",0.741603838245374,0.772721041809459,1.51432488005483,-0.031117203564085,40.69545,-73.91164,29
2023,"Wilson Ave & Troutman St",1.98519533927347,2.01549006168609,4.00068540095956,-0.0302947224126113,40.70166,-73.92754,26
2023,"Stewart Ave & Johnson Ave",0.749006168608636,0.761069225496916,1.51007539410555,-0.0120630568882797,40.70869,-73.92587,17
2023,"Suydam St & Broadway",1.74708704592186,1.79232350925291,3.53941055517478,-0.0452364633310487,40.69544,-73.93223,32
2023,"Irving Ave & Harman St",1.1865661411926,1.21082933516107,2.39739547635367,-0.0242631939684717,40.70108,-73.9179,21
2023,"Menahan St & Wyckoff Ave",0.729952021932831,0.739410555174777,1.46936257710761,-0.00945853324194657,40.70113,-73.91422,20
2023,"Metropolitan Ave & Stewart Ave",0.463879369431117,0.47553118574366,0.939410555174777,-0.0116518163125429,40.71401,-73.92793,20
2023,"E 51 St & 2 Ave",4.15448937628513,4.26209732693626,8.41658670322138,-0.107607950651131,40.755293,-73.967641,41
2023,"Cedar St & Evergreen Ave",0.903632625085675,0.931322823851953,1.83495544893763,-0.0276901987662783,40.69671,-73.92807,25
2023,"Melrose St & Broadway",2.0457847840987,2.0670322138451,4.1128169979438,-0.0212474297464014,40.697481,-73.935877,20
2023,"Linden St & Knickerbocker Ave",0.618505825908156,0.63084304318026,1.24934886908842,-0.0123372172721041,40.69714,-73.91566,18
2023,"Kingsland Ave & Nassau Ave",2.66360520904729,2.70911583276217,5.37272104180946,-0.0455106237148732,40.72577,-73.94173,25
2023,"Bushwick Ave & Harman St",1.3464016449623,1.36710075394106,2.71350239890336,-0.0206991089787527,40.69356,-73.92524,25
2023,"Menahan St & Central Ave",0.766004112405757,0.783276216586703,1.54928032899246,-0.0172721041809458,40.69543,-73.9196,25
2023,"Broadway & Kosciuszko St",1.12871830020562,1.24605894448252,2.37477724468814,-0.117340644276902,40.69329,-73.92852,29
2023,"Irving Ave & Palmetto St",0.784647018505826,0.802878684030158,1.58752570253598,-0.0182316655243318,40.698,-73.9127,20
2023,"Central Ave & Himrod St",0.952707333790267,0.974228923920494,1.92693625771076,-0.0215215901302263,40.69676,-73.92302,25
2023,"12 Ave & W 125 St",2.67786154900617,2.75270733379027,5.43056888279644,-0.0748457847840989,40.818299,-73.960405,39
2023,"Van Buren St & Broadway",0.857710760795065,0.874708704592186,1.73241946538725,-0.0169979437971213,40.692,-73.92617,24
2023,"Bushwick Ave & Linden St",1.12309801233722,1.160932145305,2.28403015764222,-0.0378341329677863,40.69146,-73.92146,29
2023,"Central Ave & Woodbine St",1.23550376970528,1.25647703906785,2.49198080877313,-0.0209732693625773,40.69296,-73.91605,18
2023,"Irving Ave & Halsey St",0.877861549006169,0.900616860863605,1.77847840986977,-0.0227553118574366,40.69467,-73.90663,19
2023,"Central Ave & Covert St",0.664427690198766,0.673612063056888,1.33803975325565,-0.00918437285812201,40.68929,-73.90951,30
2023,"Moffat St & Bushwick",0.503632625085675,0.51117203564085,1.01480466072652,-0.00753941055517482,40.68458,-73.90925,18
2023,"Central Ave & Decatur St",0.541329677861549,0.567511994516792,1.10884167237834,-0.0261823166552434,40.6882,-73.90798,24
2023,"Halsey St & Broadway",0.709801233721727,0.748320767649075,1.4581220013708,-0.0385195339273475,40.68565,-73.91564,20
2023,"Grove St & Broadway",1.83372172721042,1.87004797806717,3.70376970527759,-0.0363262508567512,40.69047,-73.923511,31
2023,"Eldert St & Bushwick Ave",0.593557230980123,0.606854009595613,1.20041124057574,-0.0132967786154901,40.68652,-73.91321,22
2023,"Broadway & Madison St",1.3061000685401,1.3284441398218,2.63454420836189,-0.0223440712816998,40.68822,-73.91966,25
2023,"Knickerbocker Ave & Halsey St",0.707882111034955,0.731185743660041,1.439067854695,-0.0233036326250856,40.693,-73.90824,19
2023,"Madison St & Evergreen Ave",0.916792323509253,0.938176833447567,1.85496915695682,-0.021384509938314,40.69122,-73.91693,18
2023,"Bushwick Ave & Furman Ave",0.409321453050034,0.455380397532557,0.864701850582591,-0.0460589444825223,40.68281,-73.90623,30
2023,"Halsey St & Evergreen Ave",0.50089102124743,0.512816997943797,1.01370801919123,-0.0119259766963673,40.68858,-73.91227,22
2023,"Knickerbocker Ave & Hancock St",0.739410555174777,0.855517477724469,1.59492803289925,-0.116106922549692,40.69385,-73.90974,22
2023,"Central Ave & Weirfield St",0.777930089102125,0.797669636737491,1.57559972583962,-0.0197395476353668,40.69055,-73.91181,21
2023,"Wilson Ave & Moffat St",0.643317340644277,0.6815627141878,1.32488005483208,-0.038245373543523,40.68906,-73.90506,32
2023,"Broadway & Furman Ave",0.336120630568883,0.359698423577793,0.695819054146676,-0.0235777930089102,40.68139,-73.90756,29
2023,"Rockaway Ave & Bainbridge St",0.931322823851953,0.944345442083619,1.87566826593557,-0.0130226182316655,40.6831998817276,-73.9116664230824,25
2023,"Van Sinderen Ave & Truxton St",0.526936257710761,0.572309801233722,1.09924605894448,-0.045373543522961,40.6786,-73.90369,23
2023,"Cypress Ave & George St",0.223303632625086,0.228238519533927,0.451542152159013,-0.00493488690884167,40.69812,-73.90271,19
2023,"Somers St & Broadway",0.114050719671008,0.157505140507197,0.271555860178204,-0.0434544208361892,40.67945,-73.90474,29
2023,"Norman St & Wyckoff Ave",0.977518848526388,1.00356408498972,1.98108293351611,-0.026045236463331,40.69517,-73.90311,15
2023,"Cypress Ave & Palmetto St",0.297326936257711,0.35832762165867,0.655654557916381,-0.0610006854009595,40.7015734087379,-73.9087629318237,25
2023,"Harman St & Seneca Ave",0.707607950651131,0.740233036326251,1.44784098697738,-0.0326250856751199,40.70577,-73.91292,19
2023,"38 Ave & 29 St",1.10445510623715,1.11884852638794,2.22330363262509,-0.014393420150788,40.75473,-73.93367,19
2023,"Forest Ave & Summerfield St",0.499246058944483,0.515832762165867,1.01507882111035,-0.0165867032213845,40.69922,-73.89795,23
2023,"Menahan St & Seneca Ave",0.740233036326251,0.759835503769705,1.50006854009596,-0.0196024674434545,40.70461,-73.91054,16
2023,"E 63 St & 3 Ave",3.91501028101439,4.22933516106923,8.14434544208362,-0.314324880054832,40.763954,-73.9646,57
2023,"Madison St & Cypress Ave",0.750651130911583,0.774366004112406,1.52501713502399,-0.0237148732008224,40.70068,-73.90742,17
2023,"Morgan Ave & Lombardy St",1.38834818368746,1.431254283756,2.81960246744345,-0.04290610006854,40.72226,-73.93889,30
2023,"Menahan St & Onderdonk Ave",0.665113091158328,0.8960932145305,1.56120630568883,-0.230980123372173,40.70553,-73.9096,20
2023,"Stephen St & Seneca Ave",0.196710075394106,0.20603152844414,0.402741603838245,-0.00932145305003429,40.6988,-73.9007,15
2023,"Onderdonk Ave & Gates Ave",0.631939684715559,0.661137765592872,1.29307745030843,-0.0291980808773132,40.70413,-73.90737,19
2023,"Madison St & Seneca Ave",0.640575736806032,0.664427690198766,1.3050034270048,-0.0238519533927347,40.70183,-73.90625,22
2023,"Willoughby Ave & Onderdonk Ave",0.657299520219328,0.692392049348869,1.3496915695682,-0.0350925291295408,40.7098,-73.91727,27
2023,"Stanhope St & Fairview Ave",0.706374228923921,0.774914324880055,1.48128855380398,-0.0685400959561343,40.70998,-73.91116,17
2023,"Broadway & Hancock St",0.742289239204935,0.765044551062371,1.50733379026731,-0.0227553118574366,40.68663,-73.9168,35
2023,"Hancock St & Wyckoff Ave",0.665798492117889,0.676216586703221,1.34201507882111,-0.0104180945853324,40.6972,-73.90674,19
2023,"Flushing Ave & Woodward Ave",0.710075394105552,0.728581220013708,1.43865661411926,-0.0185058259081563,40.71246,-73.91873,21
2023,"Jefferson Ave & Evergreen Ave",0.9184372858122,0.939684715558602,1.8581220013708,-0.0212474297464016,40.68989,-73.91458,17
2023,"Madison St & Forest Ave",0.665935572309801,0.839342015078821,1.50527758738862,-0.17340644276902,40.70555,-73.90245,25
2023,"Woodward Ave & Harman St",0.70938999314599,0.837834132967786,1.54722412611378,-0.128444139821796,40.70793,-73.91092,19
2023,"Central Ave & Melrose St",0.940918437285812,0.957368060315284,1.8982864976011,-0.0164496230294723,40.70112,-73.93039,17
2023,"Perry St & Greenwich Ave",5.31884852638794,5.39451679232351,10.7133653187114,-0.0756682659355725,40.735918,-74.000939,53
2023,"W 47 St & 6 Ave",3.99972583961618,4.08745716244003,8.0871830020562,-0.0877313228238519,40.758397,-73.98255,68
2023,"Onderdonk Ave & Dekalb Ave",0.713228238519534,0.74982864976011,1.46305688827964,-0.0366004112405758,40.70863,-73.91497,17
2023,"Fairview Ave & Linden St",0.66648389307745,0.714324880054832,1.38080877313228,-0.0478409869773818,40.70694,-73.90632,19
2023,"W 42 St & 6 Ave",8.14777244688143,8.32213845099383,16.4699108978753,-0.174366004112406,40.75492,-73.98455,55
2023,"W Broadway & W Houston St",3.43618917066484,3.3429746401645,6.77916381082933,0.0932145305003425,40.726378,-74.000472,50
2023,"Greene Ave & Grandview Ave",0.613982179575051,0.66401644962303,1.27799862919808,-0.0500342700479781,40.709697,-73.907856,17
2023,"Centre St & Seneca Ave",0.42357779300891,0.430980123372173,0.854557916381083,-0.00740233036326254,40.69969,-73.9022,23
2023,"Madison St & Woodward Ave",0.786429061000685,0.833036326250857,1.61946538725154,-0.0466072652501713,40.70408,-73.90408,20
2023,"2 Ave & 36 St",0.528444139821796,0.472378341329678,1.00082248115147,0.0560657984921178,40.6570886666848,-74.0087020397186,43
2023,"4 Ave & E 12 St",9.15407813570939,9.34050719671007,18.4945853324195,-0.186429061000684,40.732647,-73.99011,39
2023,"Delancey St & Eldridge St",2.62769019876628,2.6570253598355,5.28471555860178,-0.0293351610692252,40.719383,-73.991479,31
2023,"E 12 St & Ave C",3.32981494174092,3.37861549006169,6.7084304318026,-0.0488005483207679,40.727243,-73.976831,41
2023,"Willoughby St & Ashland Pl",0.911857436600411,0.916792323509253,1.82864976010966,-0.0049348869088417,40.69178,-73.97877,31
2023,"Sands St Gate",2.11007539410555,2.13420150788211,4.24427690198766,-0.0241261137765592,40.699569,-73.979827,19
2023,"W 30 St & 10 Ave",10.1428375599726,10.3871144619602,20.5299520219328,-0.244276901987662,40.752694,-74.002353,56
2023,"West St & Liberty St",10.4042494859493,10.5701165181631,20.9743660041124,-0.165867032213844,40.711444,-74.014847,48
2023,"2 Ave & E 125 St",1.6570253598355,1.68293351610692,3.33995887594243,-0.0259081562714187,40.802554,-73.933509,30
2023,"E 149 St & Morris Ave",1.04441398217958,1.05291295407814,2.09732693625771,-0.00849897189856064,40.81734,-73.922962,35
2023,"Lincoln Ave & E 134 St",0.603975325565456,0.612337217272104,1.21631254283756,-0.00836189170664847,40.808484,-73.928803,17
2023,"Willis Ave & Bruckner Blvd",0.639616175462646,0.646607265250171,1.28622344071282,-0.00699108978752572,40.805701,-73.925177,19
2023,"Lexington Ave & E 128 St",0.547772446881426,0.550651130911583,1.09842357779301,-0.00287868403015756,40.806414,-73.936085,24
2023,"W 135 St & Lenox Terrace Pl",1.18684030157642,1.18697738176833,2.37381768334476,-0.000137080191912275,40.813619,-73.939336,29
2023,"5 Ave & E 135 St",0.905688827964359,0.923509252912954,1.82919808087731,-0.0178204249485949,40.812191,-73.937838,21
2023,"E 128 St & 3 Ave",0.390404386566141,0.403289924605894,0.793694311172036,-0.0128855380397533,40.805631,-73.934077,19
2023,"Lincoln Ave & E 138 St",1.37518848526388,1.39465387251542,2.7698423577793,-0.0194653872515422,40.810893,-73.927311,26
2023,"Adam Clayton Powell Blvd & W 130 St",1.36230294722413,1.37587388622344,2.73817683344757,-0.0135709389993146,40.812346,-73.946168,22
2023,"E 132 St & Madison Ave",1.34599040438657,1.36326250856751,2.70925291295408,-0.017272104180946,40.810224,-73.937195,19
2023,"Morris Ave & E 142 St",0.82837559972584,0.831528444139822,1.65990404386566,-0.00315284441398211,40.814469,-73.924963,23
2023,"Amsterdam Ave & W 131 St",0.831802604523646,0.844962302947224,1.67676490747087,-0.0131596984235778,40.816355,-73.954295,19
2023,"Grand Concourse & E 144 St",1.14311172035641,1.16806031528444,2.31117203564085,-0.0249485949280328,40.816576,-73.927987,23
2023,"5 Ave & W 131 St",1.57491432488005,1.59643591501028,3.17135023989034,-0.0215215901302261,40.81014,-73.93973,20
2023,"Willis Ave & E 137 St",1.19136394790953,1.19054146675805,2.38190541466758,0.000822481151473653,40.808384,-73.923604,22
2023,"Willis Ave & E 141 St",0.86346812885538,0.862782727895819,1.7262508567512,0.000685400959561377,40.81093,-73.921606,19
2023,"Convent Ave & W 135 St",1.47183002056203,1.51309115832762,2.98492117888965,-0.0412611377655929,40.818215,-73.950988,30
2023,"Amsterdam Ave & W 136 St",1.46305688827964,1.50897875257025,2.9720356408499,-0.0459218642906101,40.819746,-73.951819,21
2023,"E 133 St & Cypress Pl",0.233721727210418,0.233173406442769,0.466895133653187,0.000548320767649074,40.80262,-73.9174,19
2023,"E 135 St & St Ann's Ave",0.427690198766278,0.435229609321453,0.862919808087731,-0.00753941055517476,40.805089,-73.918889,23
2023,"E 134 St & Walnut Ave",0.0740233036326251,0.0751199451679232,0.149143248800548,-0.00109664153529815,40.800425,-73.911034,16
2023,"St Nicholas Ave & W 137 St",1.07635366689513,1.08759424263194,2.16394790952707,-0.0112405757368059,40.818477,-73.947568,21
2023,"Willow Ave & E 133 St",0.430157642220699,0.431802604523646,0.861960246744345,-0.00164496230294719,40.800933,-73.913863,21
2023,"Baldwin at Montgomery",0.000959561343385881,0.000822481151473612,0.00178204249485949,0.000137080191912269,40.7236589,-74.0641943,14
2023,"E 138 St & Grand Concourse",0.342974640164496,0.342289239204935,0.685263879369431,0.000685400959561377,40.813224,-73.930605,21
2023,"Brook Ave & E 141 St",0.578204249485949,0.579712131596984,1.15791638108293,-0.00150788211103492,40.809619,-73.917875,19
2023,"E 138 St & Willow Ave",0.343522960932145,0.345716244002742,0.689239204934887,-0.0021932830705963,40.804168,-73.911545,18
2023,"Morris Ave & E 153 St",0.64715558601782,0.649760109664154,1.29691569568197,-0.00260452364633312,40.820036,-73.921411,19
2023,"Willis Ave & E 143 St",0.757642220699109,0.76134338588074,1.51898560657985,-0.00370116518163122,40.812299,-73.92037,23
2023,"St Mary's St & Jackson Ave",0.798629198080877,0.809732693625771,1.60836189170665,-0.0111034955448938,40.808891,-73.91081,19
2023,"Walnut Ave & E 136 St",0.180534612748458,0.181768334475668,0.362302947224126,-0.00123372172721042,40.801657,-73.909513,17
2023,"E 144 St & Brook Ave",0.524331734064428,0.537080191912269,1.0614119259767,-0.012748457847841,40.811675,-73.917037,19
2023,"Bradhurst Ave & W 148 St",0.895681973954764,0.903358464701851,1.79904043865661,-0.00767649074708698,40.825125,-73.941616,22
2023,"Lenox Ave & W 144 St",1.05716244002742,1.06333104866347,2.12049348869088,-0.00616860863605218,40.819783,-73.936521,22
2023,"Riverside Dr & W 138 St",1.06744345442084,1.10226182316655,2.16970527758739,-0.0348183687457162,40.823168,-73.955857,30
2023,"W 146 St & Broadway",1.1061000685401,1.34900616860864,2.45510623714873,-0.24290610006854,40.826969,-73.949738,30
2023,"Riverside Dr & W 145 St",0.86949965729952,0.92145305003427,1.79095270733379,-0.0519533927347499,40.827305,-73.951989,35
2023,"W 145 St & Amsterdam Ave",1.2100068540096,1.25003427004798,2.46004112405757,-0.0400274160383824,40.825244,-73.947257,24
2023,"E 149 St & Jackson Ave",0.855380397532557,0.861274845784784,1.71665524331734,-0.00589444825222751,40.813135,-73.909235,23
2023,"E 149 St & Eagle Ave",0.674023303632625,0.68457847840987,1.35860178204249,-0.0105551747772447,40.814046,-73.91186,19
2023,"Melrose Ave & E 150 St",2.27662782727896,2.31528444139822,4.59191226867718,-0.0386566141192599,40.816827,-73.917338,31
2023,"Adam Clayton Powell Blvd & W 141 St",1.35599725839616,1.38039753255655,2.73639479095271,-0.0244002741603839,40.819241,-73.941057,24
2023,"W 144 St & Adam Clayton Powell Blvd",1.09883481836875,1.10212474297464,2.20095956134339,-0.00328992460589439,40.820877,-73.939249,24
2023,"5 Av & W 139 St",1.10349554489376,1.12049348869088,2.22398903358465,-0.0169979437971213,40.815484,-73.935856,20
2023,"W 133 St & 12 Ave",0.737354352296093,0.750788211103496,1.48814256339959,-0.0134338588074023,40.820003,-73.959089,19
2023,"E 142 St & 3 Ave",1.16367374914325,1.17039067854695,2.3340644276902,-0.00671692940370128,40.812735,-73.923697,19
2023,"E 138 St & Cypress Ave",0.879369431117204,0.879917751884853,1.75928718300206,-0.000548320767649102,40.805559,-73.914718,23
2023,"Adam Clayton Powell Blvd & W 132 St",1.40246744345442,1.41768334475668,2.8201507882111,-0.0152159013022617,40.813539,-73.94521,23
2023,"Lenox Ave & W 133 St",1.37285812200137,1.3776559287183,2.75051405071967,-0.00479780671692942,40.81296,-73.941878,27
2023,"Southern Blvd & E 142 St",0.161206305688828,0.158875942426319,0.320082248115147,0.00233036326250857,40.807347437082,-73.908097743988,23
2023,"Brook Ave & E 138 St",0.905003427004798,0.853324194653873,1.75832762165867,0.0516792323509253,40.807408,-73.91924,23
2023,"E 141 St & St Ann's Ave",0.56435915010281,0.563536668951337,1.12789581905415,0.000822481151473542,40.808633,-73.916124,19
2023,"Edgecombe Ave & W 141 St",1.41754626456477,1.43714873200822,2.854694996573,-0.0196024674434545,40.820681,-73.945144,21
2023,"E 141 St & Jackson Ave",0.510623714873201,0.520493488690884,1.03111720356408,-0.00986977381768339,40.806896,-73.911837,19
2023,"E 147 St & Bergen Ave",0.67731322823852,0.681151473612063,1.35846470185058,-0.00383824537354349,40.814673,-73.91839,25
2023,"Motorgate",2.15037697052776,2.1854694996573,4.33584647018506,-0.0350925291295408,40.7639089,-73.9477213,36
2023,"Roosevelt Island Tramway",2.53008910212474,2.58067169294037,5.11076079506511,-0.050582590815627,40.757284,-73.9536,39
2023,"Southpoint Park",1.14201507882111,1.16148046607265,2.30349554489376,-0.0194653872515422,40.7537022541911,-73.9586520195007,36
2023,"Hamilton Pl & W 140 St",0.946949965729952,1.04770390678547,1.99465387251542,-0.100753941055517,40.822756,-73.951346,21
2023,"Edgecombe Ave & W 145 St",1.54091843728581,1.57518848526388,3.11610692254969,-0.0342700479780671,40.823498,-73.94386,31
2023,"W 148 St & Amsterdam Ave",0.87128169979438,0.90938999314599,1.78067169294037,-0.0381082933516107,40.827075,-73.945909,23
2023,"Wales Ave & E 147 St",0.690747087045922,0.697464016449623,1.38821110349555,-0.00671692940370117,40.811314,-73.907729,19
2023,"Westchester Ave & Jackson Ave",0.782864976010966,0.804523646333105,1.58738862234407,-0.0216586703221385,40.816124,-73.908116,25
2023,"Prospect Ave & E 151 St",0.543934201507882,0.547087045921864,1.09102124742975,-0.00315284441398223,40.814232,-73.903927,21
2023,"W 147 St & Adam Clayton Powell Blvd",1.04084989718986,1.0379712131597,2.07882111034955,0.00287868403015779,40.82281,-73.937413,25
2023,"Broadway & W 131 St",1.2279643591501,1.24153529814942,2.46949965729952,-0.0135709389993146,40.817555,-73.957163,21
2023,"St Ann's Ave & Westchester Ave",0.616449623029472,0.623303632625086,1.23975325565456,-0.00685400959561344,40.815887,-73.911918,19
2023,"8 Ave & W 38 St",7.88320767649075,8.00466072652502,15.8878684030158,-0.12145305003427,40.75461,-73.99177,65
2023,"West End Ave & W 60 St",8.77902673063742,8.9351610692255,17.7141877998629,-0.156134338588075,40.77237,-73.99005,39
2023,"McGinley Square",0.00137080191912269,0.000959561343385881,0.00233036326250857,0.000411240575736806,40.7253399253558,-74.0676221251488,22
2023,"Adam Clayton Powell Blvd & W 138 St",2.23385880740233,2.26113776559287,4.4949965729952,-0.0272789581905415,40.8169597103246,-73.9422959089279,23
2023,"Broadway & W 133 St",1.39369431117204,1.41617546264565,2.80986977381768,-0.0224811514736121,40.8190344,-73.956156,21
2023,"Macombs Pl & W 152 St",0.924605894448252,0.92446881425634,1.84907470870459,0.000137080191912275,40.826406,-73.937948,33
2023,"Adam Clayton Powell Blvd & W 151 St",0.92570253598355,0.93776559287183,1.86346812885538,-0.0120630568882797,40.825289,-73.936232,18
2023,"Lenox Ave & W 146 St",0.692666209732694,0.678409869773818,1.37107607950651,0.014256339958876,40.821111,-73.935971,24
2023,"W 140 St & Riverside Dr",0.381357093899931,0.398903358464702,0.780260452364633,-0.0175462645647704,40.824013,-73.954743,23
2023,"Broadway & W 153 St",0.611240575736806,0.658396161754626,1.26963673749143,-0.0471555860178204,40.831327,-73.946665,20
2023,"Riverside Dr & W 148 St",0.588211103495545,0.605483207676491,1.19369431117204,-0.0172721041809459,40.829114,-73.950426,22
2023,"Edgecombe Ave & W 150 St",0.414393420150788,0.421795750514051,0.836189170664839,-0.00740233036326249,40.826881,-73.941427,20
2023,"Brook Ave & E 148 St",0.553392734749829,0.557916381082934,1.11130911583276,-0.00452364633310487,40.814383,-73.915368,20
2023,"E 155 St & Courtlandt Ave",0.43262508567512,0.432350925291295,0.864976010966415,0.000274160383824495,40.82057,-73.917579,19
2023,"Melrose Ave & E 154 St",0.566278272789582,0.569568197395476,1.13584647018506,-0.0032899246058945,40.819609,-73.916071,19
2023,"Bergen Ave & E 152 St",0.770664838930775,0.782590815627142,1.55325565455792,-0.0119259766963673,40.817166,-73.914737,21
2023,"St Nicholas Ave & W 150 St",0.804112405757368,0.892392049348869,1.69650445510624,-0.088279643591501,40.827212,-73.942722,26
2023,"Courtlandt Ave & E 149 St",0.722138450993831,0.742563399588759,1.46470185058259,-0.020424948594928,40.816402,-73.919549,23
2023,"Gerard Ave & E 146 St",0.483618917066484,0.491569568197396,0.975188485263879,-0.00795065113091159,40.817755,-73.92965,19
2023,"Alexander Ave & E 134 St",0.845647703906785,0.852912954078136,1.69856065798492,-0.00726525017135027,40.807466,-73.927107,19
2023,"Amsterdam Ave & W 152 St",0.93776559287183,1.00795065113091,1.94571624400274,-0.0701850582590815,40.829523,-73.944279,20
2023,"Cauldwell Ave & E 161 St",0.812885538039753,0.828512679917752,1.64139821795751,-0.0156271418779986,40.82188,-73.907521,18
2023,"Brook Ave & E 157 St",0.629335161069225,0.623440712816998,1.25277587388622,0.00589444825222751,40.820713,-73.911759,21
2023,"Harlem River Dr & W 155 St",0.470322138450994,0.482248115147361,0.952570253598355,-0.0119259766963674,40.830476,-73.939929,24
2023,"Prospect Ave & Longwood Ave",0.391363947909527,0.440164496230295,0.831528444139822,-0.0488005483207677,40.81899,-73.90202,29
2023,"Frederick Douglass Blvd & Harlem River Dr",0.482522275531186,0.48279643591501,0.965318711446196,-0.000274160383824495,40.830702,-73.936371,19
2023,"Convent Ave & W 151 St",0.458259081562714,0.549006168608636,1.00726525017135,-0.0907470870459219,40.82831,-73.942924,24
2023,"W 51 St & Rockefeller Plaza",3.1776559287183,3.25524331734064,6.43289924605894,-0.0775873886223439,40.7597380525114,-73.9781161397696,51
2023,"Cauldwell Ave & E 158 St",0.82535983550377,0.83564084989719,1.66100068540096,-0.0102810143934202,40.81989,-73.908351,19
2023,"W 155 St & Frederick Douglass Blvd",0.555174777244688,0.568060315284441,1.12323509252913,-0.0128855380397533,40.82923,-73.936996,31
2023,"Amsterdam Ave & W 162 St",0.627553118574366,0.721727210418095,1.34928032899246,-0.0941740918437286,40.83618,-73.939789,27
2023,"W 163 St & Riverside Dr",0.426456477039068,0.434407128169979,0.860863605209047,-0.00795065113091159,40.839278,-73.945446,19
2023,"Westchester Ave & E 156 St",0.571487320082248,0.582727895819054,1.1542152159013,-0.011240575736806,40.817802,-73.905203,23
2023,"Broadway & W 165 St",0.551610692254969,0.631528444139822,1.18313913639479,-0.0799177518848526,40.839137,-73.941409,24
2023,"W 165 St & Fort Washington Ave",0.586840301576422,0.611377655928718,1.19821795750514,-0.0245373543522961,40.84004,-73.942939,27
2023,"E 160 St & Tinton Ave",0.426045236463331,0.454694996572995,0.880740233036326,-0.0286497601096642,40.820302,-73.903944,22
2023,"Fort Washington Ave & W 173 St",0.773543522960932,0.860589444825223,1.63413296778615,-0.0870459218642906,40.84522,-73.940493,24
2023,"Amsterdam Ave & W 172 St",0.670733379026731,0.722001370801919,1.39273474982865,-0.0512679917751885,40.842173,-73.935111,23
